gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Expression
ENSG00000101191,DIDO1,112.464147655592,-0.421837570285277,0.259004351546853,-1.62868912342953,0.103378846425238,0.999810503133927,NS
ENSG00000101193,GID8,50.8115143547583,-0.0371000819883896,0.275704945542955,-0.134564441400669,0.892956257486086,0.999810503133927,NS
ENSG00000101194,SLC17A9,18.1489975748418,-0.174699345353283,0.396696976237174,-0.440384867589299,0.659658382970177,0.999810503133927,NS
ENSG00000101199,ARFGAP1,100.662434947171,-0.143813826931109,0.277980602132838,-0.517352023226373,0.604910444325078,0.999810503133927,NS
ENSG00000101216,GMEB2,41.193170432788,-0.125123454846155,0.299596419125835,-0.417640021236706,0.676210331096932,0.999810503133927,NS
ENSG00000101220,ADISSP,48.5902804639943,0.181765351691512,0.321451124613912,0.565452530022493,0.571766003525424,0.999810503133927,NS
ENSG00000101224,CDC25B,210.815944104761,0.0313066526698859,0.242366340777288,0.12917079397033,0.897222505609075,0.999810503133927,NS
ENSG00000101236,RNF24,59.659281573184,-0.871831506154793,0.387329465376876,-2.25087834540678,0.024393243621567,0.999810503133927,NS
ENSG00000101246,ARFRP1,46.2218949537435,0.149689419001042,0.288767931063468,0.518372723902439,0.604198241666052,0.999810503133927,NS
ENSG00000101255,TRIB3,11.5282869685869,0.081560549699594,0.52732799547192,0.154667589052622,0.877083382652242,0.999810503133927,NS
ENSG00000101265,RASSF2,615.043868073365,-0.177840746852454,0.251682720688855,-0.706606899217015,0.479810800295522,0.999810503133927,NS
ENSG00000101266,CSNK2A1,50.8279831600772,-0.00434633529780315,0.282491237296735,-0.0153857349325057,0.987724443955981,0.999810503133927,NS
ENSG00000101290,CDS2,113.533708885861,-0.117479913034287,0.26618318034257,-0.441349873733922,0.658959725170324,0.999810503133927,NS
ENSG00000101294,HM13,102.502438666433,0.0292286881385731,0.263289320022825,0.111013572962395,0.911605583594791,0.999810503133927,NS
ENSG00000101298,SNPH,13.9386750976229,-0.113488426346225,0.461495018467398,-0.24591473754823,0.805748235178571,0.999810503133927,NS
ENSG00000101307,SIRPB1,175.158492226581,0.04548404756804,0.407618910302361,0.111584733726659,0.911152677140351,0.999810503133927,NS
ENSG00000101310,SEC23B,49.3213195084168,0.0202444597722478,0.27017424432178,0.0749311238866147,0.940269512878872,0.999810503133927,NS
ENSG00000101335,MYL9,12.4951700363735,-0.248236526359548,0.583417712690002,-0.425486784100174,0.670481853765276,0.999810503133927,NS
ENSG00000101336,HCK,582.350962534542,-0.0421220656585377,0.337318366698998,-0.124873323889075,0.900623837490982,0.999810503133927,NS
ENSG00000101337,TM9SF4,88.5298756141448,-0.0746780394447683,0.223914820400153,-0.333510927554117,0.738748642171155,0.999810503133927,NS
ENSG00000101342,TLDC2,6.66566735038698,-0.801356955299742,0.720028880738922,-1.11295112840107,0.265729419523392,0.999810503133927,NS
ENSG00000101343,CRNKL1,45.3402786518064,-0.0847944483270926,0.270460576680868,-0.313518699722165,0.753886615984714,0.999810503133927,NS
ENSG00000101346,POFUT1,26.3833958598223,-0.306158441551285,0.348767872126304,-0.877828682110984,0.380036696697379,0.999810503133927,NS
ENSG00000101347,SAMHD1,453.434174306636,-0.280259340237197,0.243362857134254,-1.1516109875493,0.249480964283635,0.999810503133927,NS
ENSG00000101350,KIF3B,26.8411876445893,-0.311524543643185,0.352744556572013,-0.883144864574505,0.377158006588408,0.999810503133927,NS
ENSG00000101361,NOP56,88.9095857288992,0.194450766655474,0.234464504961185,0.829339889582282,0.406912105034793,0.999810503133927,NS
ENSG00000101363,MANBAL,18.1149946540649,0.154032088909364,0.397814693475626,0.387195574813028,0.698611425935851,0.999810503133927,NS
ENSG00000101365,IDH3B,71.5012762289757,0.281389243105523,0.251266561483104,1.11988336786486,0.262763466750729,0.999810503133927,NS
ENSG00000101367,MAPRE1,104.658980799957,0.0204633758340522,0.217579319506745,0.0940501876761219,0.925069289383568,0.999810503133927,NS
ENSG00000101391,CDK5RAP1,22.4811817116492,0.195568772534337,0.362264966780627,0.539850083413573,0.589300424491431,0.999810503133927,NS
ENSG00000101407,TTI1,22.0262295684426,-0.0528827112413955,0.353336045391318,-0.149666901894564,0.881027422455662,0.999810503133927,NS
ENSG00000101413,RPRD1B,32.9418170168541,-0.132473449064959,0.306055091940947,-0.432841839764325,0.665129674981084,0.999810503133927,NS
ENSG00000101421,CHMP4B,106.204446970862,0.362834053876993,0.291555325350378,1.24447753935194,0.213323860790977,0.999810503133927,NS
ENSG00000101425,BPI,24.752330333663,-0.447402818950882,1.18089154253263,-0.378868679160278,0.704785383748562,0.999810503133927,NS
ENSG00000101439,CST3,358.381682226141,0.214986382414063,0.313402260111652,0.68597585204865,0.492728336140008,0.999810503133927,NS
ENSG00000101442,ACTR5,12.7121546669417,0.106845243773572,0.442065647091227,0.241695423466196,0.809016175992581,0.999810503133927,NS
ENSG00000101444,AHCY,34.4892849702211,0.212171852402753,0.320220037332331,0.662581436721767,0.507598662364551,0.999810503133927,NS
ENSG00000101445,PPP1R16B,63.5363434745208,-0.0238100819522776,0.265757841320182,-0.0895931492895877,0.928610528588511,0.999810503133927,NS
ENSG00000101452,DHX35,13.0369722941259,0.112594583544719,0.441929280132002,0.254779641464552,0.79889330024314,0.999810503133927,NS
ENSG00000101457,DNTTIP1,46.1913374810364,0.143593324716909,0.328477462224609,0.4371481798003,0.662003888093941,0.999810503133927,NS
ENSG00000101460,MAP1LC3A,10.3924703044255,-0.360287719571067,0.524515025133333,-0.686896851962402,0.492147730864068,0.999810503133927,NS
ENSG00000101464,PIGU,10.1147450947121,0.441332498809541,0.493473249876505,0.894339255309153,0.371140402722584,0.999810503133927,NS
ENSG00000101473,ACOT8,19.6677025005668,0.153033373660255,0.386212394875609,0.39624148704379,0.691926888420396,0.999810503133927,NS
ENSG00000101474,APMAP,211.323226228984,-0.135892737173126,0.289385065999584,-0.469591396168735,0.638646972863218,0.999810503133927,NS
ENSG00000101493,ZNF516,97.086116436481,-0.535396020550853,0.27992679993197,-1.91262866106771,0.0557956078134973,0.999810503133927,NS
ENSG00000101544,ADNP2,19.7964177154997,-0.197438986281524,0.390165302913494,-0.50603932437657,0.612829043882477,0.999810503133927,NS
ENSG00000101546,RBFA,9.70386108239806,0.143386706487663,0.500333885209684,0.286582041964979,0.774432366359794,0.999810503133927,NS
ENSG00000101557,USP14,28.9386627821587,0.0780051994652564,0.361556211309187,0.215748470155723,0.829183817116172,0.999810503133927,NS
ENSG00000101558,VAPA,124.873873078446,0.216056790312403,0.269023211790861,0.803115793890551,0.421907809773792,0.999810503133927,NS
ENSG00000101574,METTL4,16.3466550473985,0.0927048821463111,0.407803545342627,0.227327307977233,0.820169240209267,0.999810503133927,NS
ENSG00000101577,LPIN2,190.063968627717,-0.195667789181095,0.256833462388823,-0.761846946893824,0.446151357050008,0.999810503133927,NS
ENSG00000101596,SMCHD1,553.244582957331,-0.554593717568024,0.280060817676831,-1.98026172375167,0.0476741273767209,0.999810503133927,NS
ENSG00000101608,MYL12A,489.345278270234,0.440553029684783,0.202949254797952,2.17075460623583,0.0299497269944832,0.999810503133927,NS
ENSG00000101639,CEP192,36.5425516185302,-0.524613084116142,0.373420023236578,-1.40488739615277,0.160054765065421,0.999810503133927,NS
ENSG00000101654,RNMT,39.7754006317458,-0.272083845409681,0.319624369656026,-0.851261265536459,0.394624236667215,0.999810503133927,NS
ENSG00000101665,SMAD7,16.9954390142166,0.468951615451049,0.410104646882306,1.14349256711941,0.252834139033624,0.999810503133927,NS
ENSG00000101695,RNF125,41.3887622778672,-0.282031464041276,0.354364428550131,-0.795879725273774,0.426101946685407,0.999810503133927,NS
ENSG00000101745,ANKRD12,97.0289533109692,-0.46236312074714,0.300575740641598,-1.53825827646701,0.123985477047552,0.999810503133927,NS
ENSG00000101751,POLI,10.8835102927439,-0.0555330284334649,0.485954858415926,-0.114276105016187,0.909018923830393,0.999810503133927,NS
ENSG00000101752,MIB1,32.9086914933422,-0.445457368903208,0.360209296796331,-1.23666260939144,0.2162123654983,0.999810503133927,NS
ENSG00000101773,RBBP8,8.40959619973774,0.355406434831165,0.548583030497742,0.647862611624528,0.517073814797619,0.999810503133927,NS
ENSG00000101782,RIOK3,100.496981537096,-0.178668631206057,0.364251598180928,-0.490508846353256,0.623773871466915,0.999810503133927,NS
ENSG00000101811,CSTF2,10.5905065137826,0.239912504868326,0.487420622521176,0.492208359234744,0.622572055657641,0.999810503133927,NS
ENSG00000101842,VSIG1,11.0243509887731,0.132608585267595,0.491001173160892,0.270077939761137,0.787100293202999,0.999810503133927,NS
ENSG00000101843,PSMD10,22.6721990579061,0.127351472782269,0.363169365200615,0.3506668925996,0.72583826607074,0.999810503133927,NS
ENSG00000101844,ATG4A,11.272491642222,0.363588429022313,0.469936462064627,0.773696996025627,0.439109996869234,0.999810503133927,NS
ENSG00000101846,STS,10.1616997857657,-0.565387970614631,0.530439059581684,-1.06588676003707,0.286474834769818,0.999810503133927,NS
ENSG00000101849,TBL1X,123.438322921768,-0.096883691480412,0.258867559858454,-0.374259685274536,0.708211122640194,0.999810503133927,NS
ENSG00000101856,PGRMC1,67.9013628676934,0.198196383722533,0.322048898320255,0.6154232626048,0.538275232590394,0.999810503133927,NS
ENSG00000101868,POLA1,8.45024229356903,0.053045376583171,0.536993744767981,0.0987821126409775,0.921311271066668,0.999810503133927,NS
ENSG00000101882,NKAP,18.9941907289548,0.206531750559775,0.385283058255464,0.536051991216371,0.59192261869158,0.999810503133927,NS
ENSG00000101888,NXT2,10.4308460783783,0.0398209616353641,0.496125640332025,0.0802638654368164,0.936027396663808,0.999810503133927,NS
ENSG00000101901,ALG13,31.3024239366096,-0.22030418677001,0.34836495064492,-0.632394809989253,0.527128924462262,0.999810503133927,NS
ENSG00000101911,PRPS2,21.1509496882145,0.205285042510321,0.369195955927709,0.556032749585475,0.578188466845262,0.999810503133927,NS
ENSG00000101916,TLR8,158.416860111774,-0.310909531126944,0.289200572841542,-1.07506540554917,0.282345446473649,0.999810503133927,NS
ENSG00000101935,AMMECR1,11.9198918795988,-0.0598534712399683,0.47888677255349,-0.124984599012458,0.90053574293408,0.999810503133927,NS
ENSG00000101940,WDR13,58.9041882831327,0.161900729203154,0.320165304595181,0.505678556918783,0.613082323883183,0.999810503133927,NS
ENSG00000101945,SUV39H1,9.44009431234961,0.135789068451048,0.508913427158124,0.266821548036808,0.789606562606827,0.999810503133927,NS
ENSG00000101966,XIAP,56.9567622191597,-0.654361735748742,0.309164366490187,-2.11654966313691,0.0342980860585383,0.999810503133927,NS
ENSG00000101972,STAG2,167.960905184104,-0.188409908117795,0.254333385824488,-0.740798961595292,0.458815344893005,0.999810503133927,NS
ENSG00000101974,ATP11C,20.8108113165972,-0.270250501963369,0.394639408958058,-0.684803635493207,0.493467840955463,0.999810503133927,NS
ENSG00000101986,ABCD1,32.7168076271546,-0.383967158749986,0.328067954774169,-1.17038910128938,0.241844419585259,0.999810503133927,NS
ENSG00000101997,CCDC22,39.5135452012531,0.0357496754424921,0.301352262194322,0.11863085142344,0.905567822038684,0.999810503133927,NS
ENSG00000102007,PLP2,123.783525618012,0.56848041669781,0.430869082319151,1.31938085145949,0.187041820120944,0.999810503133927,NS
ENSG00000102030,NAA10,34.8613980993086,0.0943224967045539,0.320597987296182,0.294208012657967,0.768598958249994,0.999810503133927,NS
ENSG00000102032,RENBP,31.6994495563025,-0.226606264168003,0.337148542765462,-0.672125889405495,0.50150355607725,0.999810503133927,NS
ENSG00000102034,ELF4,128.29621610448,-0.337446520005103,0.257126301851123,-1.31237651526013,0.18939312678859,0.999810503133927,NS
ENSG00000102054,RBBP7,61.417271083671,0.277900644020211,0.251675377011075,1.10420275245274,0.26950519595289,0.999810503133927,NS
ENSG00000102081,FMR1,65.3795281061104,-0.324460852159055,0.2648129186536,-1.22524555753823,0.220482714179972,0.999810503133927,NS
ENSG00000102096,PIM2,201.43968271878,0.0411652034038808,0.24044249869526,0.171206020679623,0.864061773574989,0.999810503133927,NS
ENSG00000102100,SLC35A2,17.8216912674014,-0.133496805880448,0.400409895578032,-0.333400366361407,0.738832086647816,0.999810503133927,NS
ENSG00000102103,PQBP1,49.0322189403611,0.386759709312346,0.296134529122901,1.30602706296311,0.191543354483616,0.999810503133927,NS
ENSG00000102119,EMD,44.098696040476,0.336779221509238,0.284666904797071,1.18306419128461,0.236783708156182,0.999810503133927,NS
ENSG00000102125,TAFAZZIN,72.9587687089684,-0.161803183733961,0.294817458753218,-0.548824972639769,0.583125570696998,0.999810503133927,NS
ENSG00000102144,PGK1,422.228637634577,0.177630299353153,0.227978818186618,0.779152645697765,0.435889801239118,0.999810503133927,NS
ENSG00000102145,GATA1,21.9475140912374,0.114415075857353,0.612307838580759,0.186858747591,0.851771384093421,0.999810503133927,NS
ENSG00000102158,MAGT1,55.700108096415,0.0567192331466024,0.270191365956619,0.209922448653334,0.833728201094189,0.999810503133927,NS
ENSG00000102172,SMS,38.941198598565,0.287228395346896,0.308586398203217,0.930787607682384,0.351963441230322,0.999810503133927,NS
ENSG00000102178,UBL4A,50.4590852328776,0.337957188762784,0.284744022417624,1.18688071445136,0.235274675413205,0.999810503133927,NS
ENSG00000102181,CD99L2,34.7670941849608,-0.00291945421211173,0.317502704586214,-0.00919505304975753,0.992663512518095,0.999810503133927,NS
ENSG00000102189,EEA1,16.3868859124144,-0.382745962916947,0.456007288272437,-0.839341766590974,0.401277551868182,0.999810503133927,NS
ENSG00000102218,RP2,51.6634682876366,-0.563718709899511,0.31355699736637,-1.79781894403346,0.0722057042845305,0.999810503133927,NS
ENSG00000102225,CDK16,49.0212700517333,-0.132151856420992,0.274777290732087,-0.480941696706088,0.630557936822727,0.999810503133927,NS
ENSG00000102226,USP11,44.0773336635625,-0.467537153463118,0.32426251428334,-1.44184767855894,0.14934534908248,0.999810503133927,NS
ENSG00000102241,HTATSF1,46.7162218441554,0.299562575108285,0.288620897476388,1.03791020583599,0.299311861645109,0.999810503133927,NS
ENSG00000102245,CD40LG,25.4788008902393,0.585845725988771,0.402198809682943,1.45660730933192,0.145224808875129,0.999810503133927,NS
ENSG00000102265,TIMP1,86.2762680455016,0.60071445522801,0.33426466965641,1.7971221901659,0.072316223642393,0.999810503133927,NS
ENSG00000102309,PIN4,9.41206978643478,0.578207356823179,0.505180247128377,1.14455654216473,0.252392903074488,0.999810503133927,NS
ENSG00000102312,PORCN,10.7264350258485,0.130187610018761,0.478136691350815,0.272281153849455,0.785405846039979,0.999810503133927,NS
ENSG00000102316,MAGED2,60.6761668712321,0.408581712464628,0.245072944199211,1.66718408594506,0.0954778061458695,0.999810503133927,NS
ENSG00000102317,RBM3,177.978629228144,0.0995045717472033,0.23695550502629,0.419929352289847,0.674537064405,0.999810503133927,NS
ENSG00000102390,PBDC1,15.548484311656,0.636325138848096,0.416352193238779,1.52833382213784,0.126429676507244,0.999810503133927,NS
ENSG00000102393,GLA,22.2641659514894,0.223262821176544,0.377259059553589,0.591802411427127,0.553982908242054,0.999810503133927,NS
ENSG00000102401,ARMCX3,27.3367233113381,0.143005511121681,0.351066528610369,0.40734590018519,0.683753955243111,0.999810503133927,NS
ENSG00000102409,BEX4,20.3913072151445,0.500168159793821,0.404705859830871,1.23588069617486,0.216502913447231,0.999810503133927,NS
ENSG00000102445,RUBCNL,20.533479277503,-0.407557865434373,0.383219767711259,-1.06350950492056,0.287550957085835,0.999810503133927,NS
ENSG00000102524,TNFSF13B,45.4583077836651,-0.772099034941958,0.368188064996073,-2.09702352777294,0.0359914926507533,0.999810503133927,NS
ENSG00000102531,FNDC3A,41.2463572542381,-0.355229282862486,0.344873697147979,-1.0300271832852,0.30299724517296,0.999810503133927,NS
ENSG00000102572,STK24,132.351274905614,0.0517803805719052,0.217704426716114,0.237847164400688,0.811999636241765,0.999810503133927,NS
ENSG00000102575,ACP5,35.9308230171437,0.262140586794566,0.313691534795274,0.835663566648835,0.403344197049289,0.999810503133927,NS
ENSG00000102580,DNAJC3,12.2282898621483,-1.03020331133218,0.557053369167297,-1.84937991286574,0.0644029738705399,0.999810503133927,NS
ENSG00000102606,ARHGEF7,49.8853941479802,-0.155625269349965,0.279613943693222,-0.556571919463033,0.577819943821902,0.999810503133927,NS
ENSG00000102699,PARP4,115.947470089958,-0.223535812854535,0.249149191596321,-0.897196621118138,0.369614007891797,0.999810503133927,NS
ENSG00000102710,SUPT20H,81.1879116933599,-0.257372676386663,0.233044821999466,-1.10439131055765,0.269423428531807,0.999810503133927,NS
ENSG00000102738,MRPS31,15.3154470233612,0.101013157135447,0.412323300526418,0.244985323425774,0.806467795360245,0.999810503133927,NS
ENSG00000102753,KPNA3,33.0092822591178,0.00927265922977184,0.317418766917911,0.0292127000549085,0.976694952378045,0.999810503133927,NS
ENSG00000102760,RGCC,35.546779567835,0.390750562190319,0.354462816243125,1.1023739142283,0.270299147391225,0.999810503133927,NS
ENSG00000102763,VWA8,14.3836338622856,-0.251889470252225,0.479899172741212,-0.524879984296321,0.599666624465766,0.999810503133927,NS
ENSG00000102786,INTS6,29.7034560176536,-0.0379099327564854,0.360193229784605,-0.105248876496528,0.916178328220336,0.999810503133927,NS
ENSG00000102796,DHRS12,31.5969835696088,-0.0778063681440878,0.360440054734065,-0.215864932662641,0.82909303232506,0.999810503133927,NS
ENSG00000102804,TSC22D1,44.3748618968787,0.42165340057527,0.296714574702873,1.42107411136615,0.155295215292969,0.999810503133927,NS
ENSG00000102805,CLN5,20.8617662526813,0.164835365920155,0.365316436760691,0.451212563501855,0.651836355613314,0.999810503133927,NS
ENSG00000102837,OLFM4,12.7795935369172,-1.88847557172494,1.74753449271809,-1.0806513860494,0.279852215438785,0.999810503133927,NS
ENSG00000102858,MGRN1,142.954571439852,-0.637491598864549,0.283545855652834,-2.24828395885665,0.0245580889246314,0.999810503133927,NS
ENSG00000102870,ZNF629,8.44665571614653,-0.349020338863626,0.546718723713465,-0.638391047763982,0.523219156990692,0.999810503133927,NS
ENSG00000102871,TRADD,66.2974008071365,-0.0402967854104892,0.298897503110119,-0.134818073055776,0.892755716064855,0.999810503133927,NS
ENSG00000102878,HSF4,8.59565436220075,-0.181602512873908,0.541972510145348,-0.335076981718511,0.737567016098858,0.999810503133927,NS
ENSG00000102879,CORO1A,2044.31067416531,0.0765100715947849,0.256263608693039,0.298560033494382,0.765275763879082,0.999810503133927,NS
ENSG00000102882,MAPK3,94.1969668912211,-0.0478065603489299,0.303111590430672,-0.1577193411872,0.874677959185929,0.999810503133927,NS
ENSG00000102886,GDPD3,26.7926474614288,0.0804330902624365,0.356112505783715,0.225864267488791,0.82130699010223,0.999810503133927,NS
ENSG00000102890,ELMO3,11.0111208777665,0.0665695534180637,0.480980050413781,0.138403980291479,0.88992115147472,0.999810503133927,NS
ENSG00000102893,PHKB,50.6593640760594,-0.074709760698277,0.268444257558607,-0.278306421518316,0.780777147112966,0.999810503133927,NS
ENSG00000102897,LYRM1,25.1037647714774,0.178081843761566,0.360481685011845,0.494010794905475,0.621298555781688,0.999810503133927,NS
ENSG00000102898,NUTF2,44.0163256445583,0.506503391612037,0.300993636832035,1.68277109424305,0.0924194128021235,0.999810503133927,NS
ENSG00000102900,NUP93,37.8644725606038,-0.00425019343243277,0.2899277851168,-0.0146594898820082,0.988303838274181,0.999810503133927,NS
ENSG00000102901,CENPT,61.8057495543411,0.175909091005666,0.268477955189148,0.655208696303331,0.512333396057253,0.999810503133927,NS
ENSG00000102910,LONP2,44.9574058397318,-0.23437666256999,0.339757482949833,-0.689835174593038,0.490297845894219,0.999810503133927,NS
ENSG00000102921,N4BP1,137.599745280014,-0.206209964043107,0.258521225962795,-0.797651965617645,0.425072485884859,0.999810503133927,NS
ENSG00000102931,ARL2BP,46.9409142654649,0.215114717154012,0.283956021524704,0.75756349873812,0.448712338695842,0.999810503133927,NS
ENSG00000102974,CTCF,69.0328146035667,-0.147916585793795,0.254183091247222,-0.581929289898866,0.560614310534463,0.999810503133927,NS
ENSG00000102977,ACD,28.2732135851926,0.225214872125508,0.325034456793918,0.692895375914871,0.488375211786319,0.999810503133927,NS
ENSG00000102978,POLR2C,64.7505214432887,0.112253454274116,0.265938871764745,0.422102468620751,0.672950226143743,0.999810503133927,NS
ENSG00000103005,USB1,96.9457682259313,-0.184530045462632,0.35931143731675,-0.513565743525053,0.607555635145036,0.999810503133927,NS
ENSG00000103018,CYB5B,40.2711100119215,0.339826294236283,0.279744530189714,1.21477368656975,0.224452419427647,0.999810503133927,NS
ENSG00000103024,NME3,30.4778206281132,0.188080293147441,0.351331337224462,0.535335944220878,0.592417575458682,0.999810503133927,NS
ENSG00000103035,PSMD7,51.1755926438309,0.298727097866264,0.278083127145662,1.07423668933998,0.282716612317927,0.999810503133927,NS
ENSG00000103037,SETD6,8.90653098824508,-0.0723773798159448,0.53321163408125,-0.135738560807389,0.892027962707805,0.999810503133927,NS
ENSG00000103042,SLC38A7,10.8990315047316,-0.459801284156999,0.486635463238785,-0.944857740323337,0.344731508887368,0.999810503133927,NS
ENSG00000103043,VAC14,30.8650499848209,-0.0306243274406681,0.312622406883205,-0.0979594768845515,0.921964471311049,0.999810503133927,NS
ENSG00000103047,TANGO6,15.0262247432722,0.147701318751079,0.423559613823218,0.348714357863036,0.727303764097389,0.999810503133927,NS
ENSG00000103051,COG4,57.9053801733112,0.0669706562502767,0.260286711368538,0.257295717857273,0.796950497865497,0.999810503133927,NS
ENSG00000103056,SMPD3,25.1562342628733,0.022582819423839,0.411491430178072,0.0548804124889462,0.956233736927011,0.999810503133927,NS
ENSG00000103061,SLC7A6OS,8.58551010086136,-0.086859792249013,0.535704373817143,-0.162141278836491,0.871194600445377,0.999810503133927,NS
ENSG00000103064,SLC7A6,37.6458265422878,-0.50838662785884,0.413889102426585,-1.22831605103451,0.219328347838293,0.999810503133927,NS
ENSG00000103066,PLA2G15,16.6633850667134,0.182110992470396,0.42176795465574,0.43178005929597,0.665901273757885,0.999810503133927,NS
ENSG00000103091,WDR59,36.7340871349869,-0.195898384260425,0.321190991771613,-0.609912448602297,0.54191980573104,0.999810503133927,NS
ENSG00000103111,MON1B,78.5390248528856,-0.307214858661489,0.24984103639288,-1.22964130751678,0.218831454357451,0.999810503133927,NS
ENSG00000103121,CMC2,10.9977852245038,0.436020892142126,0.473302386722169,0.921231129134518,0.356929769241824,0.999810503133927,NS
ENSG00000103126,AXIN1,85.7272223621288,0.122057627806395,0.231237799229903,0.527844618020439,0.597607186243024,0.999810503133927,NS
ENSG00000103145,HCFC1R1,15.6598261716339,0.456430490556225,0.42812696394102,1.06611012386294,0.286373863677959,0.999810503133927,NS
ENSG00000103148,NPRL3,118.813063464369,0.148388934942972,0.491342066866534,0.302007389453344,0.762646429854186,0.999810503133927,NS
ENSG00000103150,MLYCD,14.1147361597774,0.13690071660573,0.431407234539031,0.317335236049093,0.750989243445375,0.999810503133927,NS
ENSG00000103152,MPG,22.9031538327871,0.349874098979155,0.38259545473564,0.914475314979645,0.360467142978554,0.999810503133927,NS
ENSG00000103154,NECAB2,9.09148252253737,-0.716660874231851,0.636734562474523,-1.12552532321587,0.260366492608275,0.999810503133927,NS
ENSG00000103160,HSDL1,19.5813993713269,0.0405893093175618,0.368603205415443,0.110116539197793,0.912316951541221,0.999810503133927,NS
ENSG00000103168,TAF1C,76.1498673791534,-0.122291825943135,0.271449069929983,-0.450514809185676,0.65233927840246,0.999810503133927,NS
ENSG00000103174,NAGPA,28.379152976782,0.0969819713765773,0.328342709998197,0.295368127335947,0.767712678422979,0.999810503133927,NS
ENSG00000103187,COTL1,1255.90469168412,0.0543353250479978,0.302090270592769,0.179864531689086,0.85725892064853,0.999810503133927,NS
ENSG00000103194,USP10,156.179313891303,-0.0491061302430479,0.254125025555967,-0.193236105478455,0.846774063491697,0.999810503133927,NS
ENSG00000103197,TSC2,103.421130578201,-0.408315008315933,0.26873835213917,-1.51937751000453,0.128667499624767,0.999810503133927,NS
ENSG00000103199,ZNF500,12.3229877933692,-0.284122465416058,0.470425111243059,-0.603969598190215,0.545863854888699,0.999810503133927,NS
ENSG00000103202,NME4,25.5306461269664,0.127137191481784,0.349369198281308,0.363904981055069,0.715928964973886,0.999810503133927,NS
ENSG00000103222,ABCC1,65.8661527492255,-0.35358724081767,0.279605777916578,-1.26459203902133,0.206017608322975,0.999810503133927,NS
ENSG00000103227,LMF1,12.7646064773709,-0.228422582216198,0.460394216209695,-0.496145638180995,0.61979166186948,0.999810503133927,NS
ENSG00000103245,CIAO3,27.3784066203987,0.04129456066958,0.384522654107222,0.107391749818894,0.914478199346802,0.999810503133927,NS
ENSG00000103248,MTHFSD,17.1603904530452,-0.0836772905452719,0.394340772441325,-0.212195381236472,0.831954609937077,0.999810503133927,NS
ENSG00000103249,CLCN7,101.788557316903,-0.287618324550801,0.247216223781986,-1.16342819314498,0.24465581634796,0.999810503133927,NS
ENSG00000103253,HAGHL,7.84419743714641,-0.0769990310590621,0.572846654393242,-0.134414734673836,0.89307463078104,0.999810503133927,NS
ENSG00000103254,ANTKMT,13.956952532569,0.0464262266273835,0.438960252979593,0.105764078438195,0.915769538140695,0.999810503133927,NS
ENSG00000103257,SLC7A5,19.2490135976686,-0.364603317845801,0.493777942186092,-0.738395312337366,0.460274262334797,0.999810503133927,NS
ENSG00000103264,FBXO31,26.4473037111866,0.0687363873561633,0.337884984491146,0.203431316901164,0.838797924187,0.999810503133927,NS
ENSG00000103266,STUB1,32.4929165724154,0.274543304670768,0.318515503569384,0.861946440892673,0.388716991451236,0.999810503133927,NS
ENSG00000103274,NUBP1,22.2247154354337,0.326814265769257,0.362794219475469,0.90082544931881,0.367681134097865,0.999810503133927,NS
ENSG00000103275,UBE2I,106.586201281822,0.0775756412500616,0.22898441090413,0.338781321155267,0.734774473610147,0.999810503133927,NS
ENSG00000103313,MEFV,194.555526184133,-0.578303500979406,0.317007561639047,-1.82425774952926,0.0681131146390626,0.999810503133927,NS
ENSG00000103319,EEF2K,12.6716876166172,-0.341426341818201,0.490044393776719,-0.696725329692816,0.485974703855649,0.999810503133927,NS
ENSG00000103326,CAPN15,88.5459869479704,-0.314704542920669,0.309536599003247,-1.01669574432898,0.309298190862754,0.999810503133927,NS
ENSG00000103335,PIEZO1,163.919829972809,-0.349273645511345,0.27923264400994,-1.25083385844712,0.210995099097852,0.999810503133927,NS
ENSG00000103342,GSPT1,195.003157725753,-0.253082466936933,0.528669063189523,-0.478716241518005,0.632140509884133,0.999810503133927,NS
ENSG00000103343,ZNF174,12.2766606827766,0.131084519285873,0.452895881060146,0.289436324700125,0.772247500857503,0.999810503133927,NS
ENSG00000103353,UBFD1,27.3709283526978,-0.105859998351451,0.339652862019914,-0.311671150721068,0.755290454977885,0.999810503133927,NS
ENSG00000103355,PRSS33,13.6161659255518,0.377716931608688,0.548514112444553,0.688618438503475,0.491063414655006,0.999810503133927,NS
ENSG00000103356,EARS2,11.6011963664828,0.0756197183811508,0.465222836814545,0.162545155562291,0.870876572048263,0.999810503133927,NS
ENSG00000103363,ELOB,115.955505111056,0.381391312344084,0.368222830228881,1.03576226413506,0.300313066378092,0.999810503133927,NS
ENSG00000103365,GGA2,98.3831510596965,-0.185523805058529,0.254525904052592,-0.728899503369195,0.466063138612856,0.999810503133927,NS
ENSG00000103381,CPPED1,278.416118362994,-0.276299766036421,0.319785068264477,-0.864017096032476,0.38757849910336,0.999810503133927,NS
ENSG00000103415,HMOX2,73.0602792134304,0.507749978202171,0.27728454685499,1.83115137125801,0.0670779526779437,0.999810503133927,NS
ENSG00000103423,DNAJA3,34.4615017606033,0.0973956253739525,0.303310312604422,0.321108849012253,0.748127904590221,0.999810503133927,NS
